#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.226742             -0.0115              -0.00021916          -0.98583478          0.0254856            0.00476914           0.00474436           0.0                  -0.00048556         
0.226978             -0.0115              -0.00024341          -0.98686087          -0.10934             0.00471335           0.00468842           -0.0                 -0.00048406         
0.09454              -0.0115              0.0155881            -0.41104348          -1.46602             0.00466001           0.00465996           0.0                  2.12e-05            
0.095                -0.0115              0.01559              -0.41304348          -1.46641             0.00465987           0.00465984           -0.0                 1.82e-05            
0.094057             -0.0115              0.0155857            -0.40894348          -1.46563             0.00465994           0.00465988           0.0                  2.42e-05            
0.0935499            -0.0115              0.0155829            -0.4067387           -1.46522             0.00466031           0.00466023           0.0                  2.75e-05            
0.0930174            -0.0115              0.0155796            -0.40442348          -1.4648              0.00466111           0.00466101           -0.0                 3.09e-05            
0.0924583            -0.0115              0.0155757            -0.40199261          -1.46438             0.00466223           0.00466211           -0.0                 3.44e-05            
0.0918712            -0.0115              0.0155711            -0.39944             -1.46394             0.00466363           0.00466347           0.0                  3.82e-05            
0.0912548            -0.0115              0.0155658            -0.39676             -1.46348             0.00466521           0.00466502           0.0                  4.21e-05            
0.173969             -0.0115              -0.00067774          -0.75638696          -0.0333426           0.00059731           0.0005925            0.0                  7.57e-05            
0.172447             -0.0115              -0.00087576          -0.74976957          0.0178371            0.00063604           0.00063055           0.0                  8.34e-05            
0.175493             -0.0115              -0.0004868           -0.76301304          0.0351211            0.00069874           0.00069353           0.0                  8.52e-05            
0.177017             -0.0115              -0.00030354          -0.76963913          0.186261             0.00086374           0.00085784           0.0                  0.00010078          
0.178542             -0.0115              -0.00012856          -0.77626957          0.403959             0.00111168           0.00110479           -0.0                 0.00012351          
0.180068             -0.0115              3.76e-05             -0.78290435          0.645897             0.00141142           0.00140359           -0.0                 0.00014841          
0.181595             -0.0115              0.00019424           -0.78954348          0.814986             0.0015934            0.0015856            -0.0                 0.00015749          
0.183123             -0.0115              0.00034094           -0.79618696          0.895305             0.00167895           0.0016718            -0.0                 0.00015475          
0.184651             -0.0115              0.00047714           -0.80283043          0.855572             0.00164985           0.00164385           0.0                  0.0001405           
0.186181             -0.0115              0.00060231           -0.80948261          0.724855             0.00153562           0.00153096           0.0                  0.00011954          
0.187711             -0.0115              0.00071604           -0.81613478          0.57367              0.00138461           0.00138119           -0.0                 9.73e-05            
0.189242             -0.0115              0.00081799           -0.8227913           0.419623             0.00120127           0.00119892           -0.0                 7.51e-05            
0.190773             -0.0115              0.00090783           -0.82944783          0.314599             0.00104874           0.00104718           0.0                  5.72e-05            
0.192305             -0.0115              0.0009853            -0.8361087           0.249256             0.00096537           0.00096433           0.0                  4.48e-05            
