#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.14478              -0.0115              0.0139057            -0.62947826          -0.568454            0.00026332           -0.00026253          0.0                  2.04e-05            
0.145956             -0.0115              0.0138131            -0.6345913           -0.549567            0.0001928            -0.00019219          0.0                  1.54e-05            
0.147192             -0.0115              0.0137126            -0.63996522          -0.530864            0.00011826           -0.00011786          0.0                  9.75e-06            
0.148488             -0.0115              0.0136037            -0.6456              -0.512186            3.74e-05             -3.73e-05            0.0                  3.19e-06            
0.149849             -0.0115              0.0134853            -0.65151739          -0.49399             4.62e-05             4.6e-05              0.0                  -4.07e-06           
0.151278             -0.0115              0.0133566            -0.65773043          -0.475749            0.0001316            0.00013105           0.0                  -1.2e-05            
0.0909778            -0.0115              -0.0121379           -0.39555565          -0.209328            0.00349144           0.00348071           0.0                  0.00027346          
0.0886683            -0.0115              -0.0123121           -0.38551435          -0.220214            0.00356188           0.00355264           0.0                  0.00025638          
0.0863581            -0.0115              -0.0124713           -0.37547             -0.230038            0.00363066           0.00362289           0.0                  0.00023741          
0.0840474            -0.0115              -0.0126149           -0.36542348          -0.238621            0.00369679           0.00369044           0.0                  0.00021659          
0.00269305           -0.0115              -0.00334693          -0.01170891          0.77256              0.0035562            0.00306463           0.0                  -0.00180406         
0.00232268           -0.0115              -0.0031213           -0.01009861          0.810714             0.0036079            0.00304989           0.0                  -0.00192747         
0.168928             -0.0115              -0.00135766          -0.73446957          0.305786             0.00130324           0.00129045           0.0                  0.0001821           
0.10397              -0.0115              0.0155694            -0.45204348          -1.36334             0.00462299           0.00462282           0.0                  -3.95e-05           
0.10466              -0.0115              0.0155632            -0.45504348          -1.36433             0.00461946           0.00461925           0.0                  -4.4e-05            
0.10535              -0.0115              0.0155563            -0.45804348          -1.3654              0.00461724           0.00461699           0.0                  -4.85e-05           
0.10604              -0.0115              0.0155487            -0.46104348          -1.36642             0.00461363           0.00461333           0.0                  -5.3e-05            
0.10673              -0.0115              0.0155404            -0.46404348          -1.36753             0.00461149           0.00461113           0.0                  -5.76e-05           
0.10742              -0.0115              0.0155315            -0.46704348          -1.36858             0.00460804           0.00460762           0.0                  -6.21e-05           
0.108109             -0.0115              0.0155218            -0.47003913          -1.36976             0.00460633           0.00460585           0.0                  -6.66e-05           
0.108799             -0.0115              0.0155115            -0.47303913          -1.37086             0.00460311           0.00460256           0.0                  -7.12e-05           
