#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.7725809"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.0115525            -0.0115              0.0085587            -0.05022826          -1.29218             0.00435415           0.00419305           0.0                  0.00117345          
0.0106429            -0.0115              0.00829608           -0.04627348          -1.27653             0.00442781           0.00424354           0.0                  0.00126407          
0.00085154           -0.0115              -0.00196209          -0.00370236          1.03038              0.00316333           0.00217364           -0.0                 -0.00229824         
0.00109347           -0.0115              -0.00220063          -0.00475422          0.984512             0.00342964           0.00251648           0.0                  -0.00233018         
0.00136236           -0.0115              -0.00243509          -0.0059233           0.938312             0.0035751            0.00275664           0.0                  -0.00227646         
0.00165721           -0.0115              -0.00266618          -0.00720526          0.893723             0.00363488           0.00291181           -0.0                 -0.00217572         
0.0019774            -0.0115              -0.00289465          -0.00859739          0.85102              0.00363818           0.00300305           0.0                  -0.00205379         
0.120912             -0.0115              -0.00877292          -0.52570435          -0.0219047           0.00258173           0.00255684           0.0                  0.00035761          
0.123207             -0.0115              -0.00844817          -0.53568261          -0.00593491          0.00251352           0.00248819           -0.0                 0.00035594          
0.197027             -0.0115              0.00114496           -0.85663913          0.387553             0.00138261           0.0013823            0.0                  2.96e-05            
0.195248             -0.0115              0.00109884           -0.84890435          0.388686             0.00134014           0.0013395            0.0                  4.14e-05            
0.198722             -0.0115              0.00117322           -0.8640087           0.385963             0.00142505           0.00142494           0.0                  1.77e-05            
0.200336             -0.0115              0.00118608           -0.87102609          0.38328              0.00147205           0.00147204           0.0                  5.9e-06             
0.201874             -0.0115              0.00118585           -0.87771304          0.380184             0.0015173            0.00151729           -0.0                 -5.8e-06            
0.203338             -0.0115              0.0011746            -0.88407826          0.376463             0.00156537           0.00156527           -0.0                 -1.74e-05           
0.204732             -0.0115              0.00115415           -0.89013913          0.372276             0.00161324           0.00161299           0.0                  -2.87e-05           
0.20606              -0.0115              0.00112611           -0.89591304          0.367689             0.00166115           0.00166067           -0.0                 -3.99e-05           
0.136412             -0.0115              0.0144839            -0.59309565          -0.733972            0.00062416           -0.00062301          -0.0                 3.8e-05             
0.00551869           -0.0115              0.00637605           -0.0239943           -1.05998             0.00607857           0.00546801           0.0                  0.00265517          
0.00612822           -0.0115              0.00666086           -0.02664443          -1.10655             0.00575256           0.00524627           0.0                  0.00235979          
0.00494676           -0.0115              0.00608717           -0.02150765          -1.00739             0.00644058           0.00570108           0.0                  0.00299645          
0.0044115            -0.0115              0.00579412           -0.01918043          -0.946818            0.00677042           0.00588076           -0.0                 0.00335488          
0.125501             -0.0115              -0.00811654          -0.54565652          0.0101532            0.00244564           0.00241998           -0.0                 0.00035336          
0.127793             -0.0115              -0.00777851          -0.55562174          0.0263019            0.00237797           0.00235209           -0.0                 0.00034989          
